No.&H&convolution&di&dx&dy&fix_seed&m&reg&reg_dist_params&reg_parameterized&runcount&start_params_complex&stride&width&x_dist_params&x_parameterized&y_dist_params&y_parameterized&variables&n&CBB&BKK&N_C&N_DM&N_R&Real_sols&All_sols&L_values&Idx_vals
12&1&false&1&2&1&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211]&3&27&9&9&13&3&Any[[-0.4665043832868684, 0.10313659978318208, -1.824671913876736], [-5.6187160103173784e-219, 3.6260443998244473e-217, 0.0], [0.46650438328686833, -0.10313659978318207, 1.8246719138767358]]&Vector{ComplexF64}[[-1.4196839011445488 + 0.306410702902551im, 0.24254884848276756 + 1.128942915886172im, -0.19949156270758814 - 1.0533482016515248im], [1.419683901144549 - 0.3064107029025504im, -0.2425488484827671 - 1.1289429158861721im, 0.1994915627075881 + 1.0533482016515248im], [-1.4196839011445492 - 0.30641070290255074im, 0.2425488484827674 - 1.1289429158861721im, -0.1994915627075881 + 1.0533482016515248im], [-0.4665043832868684 - 1.5407439555097887e-33im, 0.10313659978318208 - 1.925929944387236e-34im, -1.824671913876736 + 3.0814879110195774e-33im], [-5.6187160103173784e-219 + 0.0im, 3.6260443998244473e-217 - 2.900835519859558e-216im, 0.0 + 0.0im], [1.4196839011445495 + 0.30641070290255024im, -0.242548848482767 + 1.1289429158861723im, 0.19949156270758814 - 1.0533482016515248im], [-1.0947644252537633e-47 - 0.5877245623894966im, -5.473822126268817e-48 + 0.22588092557973477im, 4.3790577010150533e-47 + 2.465515222813064im], [0.46650438328686833 - 1.5407439555097887e-33im, -0.10313659978318207 + 0.0im, 1.8246719138767358 + 1.232595164407831e-32im], [-1.0947644252537633e-47 + 0.5877245623894966im, -5.473822126268817e-48 - 0.22588092557973471im, -4.3790577010150533e-47 - 2.465515222813064im]]&Any[0.04857049299255703, 0.28892202606352324, 0.04857049299255702]&Any[0, 1, 0]
13&1&false&1&2&1&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211]&3&27&9&9&13&1&Any[[0.0, 0.0, 0.0]]&Vector{ComplexF64}[[4.513898307157584e-36 + 2.054622699899748im, -3.76158192263132e-37 + 0.004425321665345741im, 2.633107345841924e-36 + 2.496636729302099im], [7.346839692639297e-40 - 2.0546226998997486im, -7.346839692639297e-40 - 0.004425321665345696im, 5.510129769479473e-40 - 2.496636729302099im], [-3.503246160812043e-46 - 0.11473274549703188im, -8.407790785948902e-45 - 1.1278281491141302im, 0.0 - 0.8312708081200633im], [1.88079096131566e-37 - 2.274792785079829im, 0.0 + 0.354086364594846im, -2.5860875718090325e-37 + 2.776118017272897im], [0.0 + 9.282673663550585e-215im, 0.0 - 2.2278416792521404e-213im, 0.0 + 1.4852277861680936e-213im], [8.758115402030107e-46 + 0.11473274549703191im, 2.802596928649634e-45 + 1.1278281491141302im, 2.802596928649634e-45 + 0.8312708081200634im], [9.4039548065783e-38 - 0.012620428635473593im, -3.009265538105056e-36 + 0.3770280799736681im, 2.256949153578792e-36 - 0.27438303755150506im], [1.88079096131566e-37 + 2.274792785079829im, -9.4039548065783e-38 - 0.35408636459484605im, 2.350988701644575e-38 - 2.776118017272897im], [-2.350988701644575e-38 + 0.012620428635473593im, 0.0 - 0.3770280799736681im, 0.0 + 0.27438303755150506im]]&Any[0.09316783771147195]&Any[1]
14&1&false&1&2&1&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211]&3&27&9&9&13&3&Any[[-0.011638376429880866, -0.8222793946982938, 0.5646323159477187], [0.0, -7.252088799648895e-217, 3.874514402120786e-218], [0.01163837642988074, 0.8222793946982937, -0.5646323159477186]]&Vector{ComplexF64}[[3.941151930913548e-46 - 3.4503365148914527im, 2.7369110631344083e-46 - 1.7038677056277052im, 1.0509738482436128e-45 + 6.2134855206387165im], [-1.488879618345118e-45 + 3.450336514891454im, -7.663350976776343e-46 + 1.7038677056277058im, -1.0071832712334623e-45 - 6.213485520638719im], [-0.011638376429880866 + 4.114230227878006e-37im, -0.8222793946982938 - 5.64237288394698e-37im, 0.5646323159477187 - 4.231779662960235e-37im], [-1.5107749068501934e-45 + 4.366567441041536im, -7.553874534250967e-46 + 2.324113126184134im, -2.5836440435988815e-45 + 7.885942373083587im], [0.0 + 7.252088799648895e-217im, -7.252088799648895e-217 + 3.6260443998244473e-217im, 3.874514402120786e-218 - 1.937257201060393e-218im], [0.01163837642988074 - 1.1754943508222875e-38im, 0.8222793946982937 - 1.88079096131566e-37im, -0.5646323159477186 - 1.6456920911512025e-37im], [-9.85287982728387e-47 + 0.14787956050014614im, -3.503246160812043e-46 - 0.8178278868809579im, 1.7516230804060213e-46 - 0.619157537531558im], [-8.407790785948902e-45 - 4.3665674410415365im, -4.5542200090556555e-45 - 2.3241131261841343im, 3.612722603337419e-45 - 7.885942373083589im], [4.3790577010150533e-47 - 0.14787956050014617im, 1.313717310304516e-46 + 0.8178278868809579im, -1.7516230804060213e-46 + 0.619157537531558im]]&Any[0.4627862842530308, 1.017436318791049, 0.4627862842530309]&Any[0, 1, 0]
15&1&false&1&2&1&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211]&3&27&9&9&13&3&Any[[0.4260246144217393, 0.4492631119620501, 0.5267047438521943], [-2.609822107954258e-214, 0.0, -3.92557195117928e-214], [-0.42602461442173933, -0.44926311196205015, -0.5267047438521943]]&Vector{ComplexF64}[[0.0 + 6.816420332732307im, 1.504632769052528e-36 + 0.5569037371107025im, 2.407412430484045e-35 - 5.885021508873032im], [-1.232595164407831e-32 - 6.816420332732307im, -2.311115933264683e-33 - 0.5569037371107024im, 0.0 + 5.885021508873033im], [0.4260246144217393 + 0.0im, 0.4492631119620501 - 1.88079096131566e-37im, 0.5267047438521943 + 0.0im], [-3.291384182302405e-37 + 2.538264500232582im, -2.350988701644575e-38 + 0.04872286529904473im, -3.0562853121379475e-37 + 2.184857390557177im], [-2.609822107954258e-214 + 1.287365610700957e-214im, 0.0 + 3.713069465420234e-214im, -3.92557195117928e-214 + 1.856534732710117e-214im], [-0.42602461442173933 - 1.88079096131566e-37im, -0.44926311196205015 + 0.0im, -0.5267047438521943 - 1.88079096131566e-37im], [7.395570986446986e-32 + 0.6720108280849433im, 3.3125995043460457e-32 - 0.47969005265854114im, 5.546678239835239e-32 + 0.7053338473041356im], [-5.7777898331617076e-34 - 2.5382645002325828im, -4.2129717533470784e-35 - 0.04872286529904483im, -1.925929944387236e-34 - 2.1848573905571773im], [-3.697785493223493e-32 - 0.6720108280849434im, -2.311115933264683e-32 + 0.47969005265854114im, -3.697785493223493e-32 - 0.7053338473041356im]]&Any[2.739502816706833, 2.901845913968105, 2.739502816706833]&Any[1, 1, 1]
16&1&false&1&2&1&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211]&3&27&9&9&13&3&Any[[0.3011702785237085, -0.41897041245991773, 0.6335808634890248], [6.962005247662939e-215, 0.0, 4.641336831775293e-215], [-0.3011702785237085, 0.41897041245991773, -0.6335808634890248]]&Vector{ComplexF64}[[0.0 + 0.361512331216121im, -9.62964972193618e-35 - 0.8351757895033822im, 4.81482486096809e-35 - 1.0705848516641348im], [-3.503246160812043e-46 - 0.3615123312161211im, -1.7516230804060213e-46 + 0.8351757895033821im, -5.254869241218064e-46 + 1.0705848516641348im], [0.3011702785237085 + 3.009265538105056e-36im, -0.41897041245991773 - 1.2037062152420224e-35im, 0.6335808634890248 + 2.407412430484045e-35im], [-7.714181677271262e-38 - 7.800652723361648im, -6.538687326448974e-38 - 6.802468103791976im, -8.761106333472362e-38 - 13.342108631020384im], [6.962005247662939e-215 + 9.29588269697759e-216im, 0.0 + 1.1603342079438231e-215im, 4.641336831775293e-215 + 1.0169677455247436e-215im], [-0.3011702785237085 - 3.76158192263132e-36im, 0.41897041245991773 + 4.513898307157584e-36im, -0.6335808634890248 - 1.2037062152420224e-35im], [6.162975822039155e-33 + 8.822300247064234im, 1.8488927466117464e-32 + 7.567567375636174im, -2.223293527800625e-30 - 15.008050438185826im], [1.0285575569695016e-37 + 7.8006527233616465im, 8.816207631167156e-38 + 6.802468103791974im, 2.2848671444108213e-37 + 13.342108631020382im], [2.382207389352189e-44 - 8.82230024706423im, 2.1019476964872256e-44 - 7.567567375636171im, -3.0898631138362216e-43 + 15.008050438185824im]]&Any[0.9122804641411939, 1.0905716614784662, 0.9122804641411939]&Any[0, 1, 0]
17&1&false&1&2&1&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211]&3&27&9&9&13&3&Any[[-0.4339811582067713, -0.45636844383140884, -0.412680652553415], [0.0, 0.0, 0.0], [0.4339811582067713, 0.45636844383140873, 0.412680652553415]]&Vector{ComplexF64}[[5.605193857299268e-45 - 1.4732530784359017im, 1.8216880036222622e-44 - 0.7653930671693978im, 8.407790785948902e-45 + 1.1555581982294458im], [8.758115402030107e-47 + 1.4732530784359017im, 1.0947644252537633e-47 + 0.7653930671693978im, -2.1895288505075267e-47 - 1.1555581982294458im], [2.000927720307329 + 2.1743266689259495im, 2.497801620477019 - 2.5652094620659263im, 0.07790299894714378 + 0.7084600751972976im], [-0.4339811582067713 + 5.605193857299268e-44im, -0.45636844383140884 + 3.363116314379561e-44im, -0.412680652553415 + 5.605193857299268e-44im], [0.0 + 2.900835519859558e-216im, 0.0 + 0.0im, 0.0 + 2.900835519859558e-216im], [-2.0009277203073297 - 2.174326668925951im, -2.4978016204770204 + 2.5652094620659263im, -0.07790299894714374 - 0.7084600751972976im], [-2.0009277203073292 + 2.1743266689259504im, -2.49780162047702 - 2.5652094620659263im, -0.07790299894714374 + 0.7084600751972977im], [0.4339811582067713 + 1.1210387714598537e-44im, 0.45636844383140873 + 1.1210387714598537e-44im, 0.412680652553415 + 0.0im], [2.000927720307328 - 2.174326668925949im, 2.4978016204770186 + 2.5652094620659245im, 0.07790299894714378 - 0.7084600751972976im]]&Any[0.16607375678349884, 0.23427277227917745, 0.16607375678349884]&Any[1, 1, 1]
18&1&false&1&2&1&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211]&3&27&9&9&13&1&Any[[0.0, 0.0, 0.0]]&Vector{ComplexF64}[[-1.3224311446750734e-38 - 0.9499186592771417im, 6.612155723375367e-39 - 0.8906909875110608im, 1.6530389308438418e-39 + 1.1335450428496934im], [1.6550960459577808e-35 + 0.949918659277142im, -8.275480229788904e-36 + 0.8906909875110606im, -2.068870057447226e-36 - 1.1335450428496934im], [-1.7516230804060213e-45 + 0.5381432544424312im, 1.1385550022639139e-45 + 1.0539469765623304im, 2.627434620609032e-46 - 1.0807640067947863im], [-5.64237288394698e-37 + 1.7723942537660462im, 9.4039548065783e-38 + 1.1482334297405266im, -8.228460455756013e-38 + 1.788665012364716im], [0.0 + 0.0im, 0.0 + 0.0im, 0.0 + 0.0im], [7.006492321624085e-46 - 0.5381432544424307im, 1.7516230804060213e-45 - 1.0539469765623306im, -6.130680781421075e-46 + 1.0807640067947863im], [-1.7376100957627732e-43 + 1.2755942982502633im, -1.3452465257518244e-43 + 0.012177988318345372im, 5.605193857299268e-44 - 1.0269136682267515im], [0.0 - 1.772394253766046im, 3.291384182302405e-37 - 1.1482334297405263im, -9.330486409651907e-38 - 1.7886650123647159im], [3.363116314379561e-43 - 1.2755942982502633im, 7.174648137343064e-43 - 0.012177988318345108im, -3.587324068671532e-43 + 1.0269136682267515im]]&Any[0.19170113987432053]&Any[0]
19&1&false&1&2&1&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211]&3&27&9&9&13&3&Any[[0.0, -1.6199058473892276e-248, 0.0], [-0.1352283249897574, 0.5294629616568214, 0.5453637909617568], [0.13522832498975737, -0.5294629616568214, -0.5453637909617568]]&Vector{ComplexF64}[[-0.35438689190822914 + 0.8420394365221286im, 0.5196426649725946 + 0.2576886795929684im, 0.17689259695850157 - 0.5193912644243912im], [0.35438689190822914 - 0.8420394365221288im, -0.5196426649725946 - 0.2576886795929684im, -0.17689259695850154 + 0.5193912644243913im], [0.35438689190822914 + 0.8420394365221288im, -0.5196426649725945 + 0.2576886795929683im, -0.1768925969585015 - 0.5193912644243913im], [-5.473822126268817e-47 - 0.9620036427715772im, 2.1895288505075267e-47 + 0.7327531573206998im, 3.28429327576129e-47 - 1.117088168296708im], [0.0 - 4.004896725461352e-248im, -1.6199058473892276e-248 + 0.0im, 0.0 - 3.5755558345213674e-248im], [-0.35438689190822914 - 0.8420394365221288im, 0.5196426649725946 - 0.25768867959296843im, 0.17689259695850154 + 0.5193912644243913im], [-0.1352283249897574 + 1.1210387714598537e-44im, 0.5294629616568214 + 0.0im, 0.5453637909617568 - 2.382207389352189e-44im], [-6.56858655152258e-47 + 0.9620036427715771im, -1.3684555315672042e-47 - 0.7327531573206999im, -5.473822126268817e-47 + 1.117088168296708im], [0.13522832498975737 - 1.1210387714598537e-44im, -0.5294629616568214 + 5.605193857299268e-45im, -0.5453637909617568 + 2.0318827732709848e-44im]]&Any[0.478435281347026, 0.19091127613011954, 0.19091127613011954]&Any[1, 0, 0]
20&1&false&1&2&1&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211]&3&27&9&9&13&1&Any[[0.0, 0.0, 0.0]]&Vector{ComplexF64}[[5.605193857299268e-44 + 0.6306430803755743im, -1.0089348943138683e-43 - 1.0320406611480015im, -1.5694542800437951e-43 - 1.5517297908357395im], [-1.0905465168761456e-40 - 0.6306430803755743im, 1.8367099231598242e-40 + 1.032040661148002im, 3.6734198463196485e-40 + 1.5517297908357397im], [1.0331493317774011e-40 + 0.25755603866496984im, -6.428484731059385e-40 - 0.0667897227209886im, -1.285696946211877e-39 - 0.27000654004867614im], [-2.0571151139390031e-38 - 0.030375215255224255im, -2.350988701644575e-38 - 0.04759657038359792im, -3.5264830524668625e-38 - 0.07208301027634852im], [0.0 - 6.683525037756421e-213im, 0.0 - 1.4852277861680936e-212im, 0.0 - 2.079318900635331e-212im], [0.0 - 0.25755603866496984im, 4.591774807899561e-41 + 0.06678972272098863im, 0.0 + 0.2700065400486761im], [-3.76158192263132e-36 - 1.3892967119914157im, 6.018531076210112e-36 + 2.353409094767144im, 7.993361585591555e-36 - 3.51949512489907im], [1.1754943508222875e-38 + 0.030375215255224297im, 2.938735877055719e-38 + 0.04759657038359797im, 4.70197740328915e-38 + 0.0720830102763486im], [6.58276836460481e-37 + 1.3892967119914155im, -1.128474576789396e-36 - 2.3534090947671436im, 0.0 + 3.5194951248990685im]]&Any[0.41566759571350936]&Any[1]
21&1&false&1&2&1&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211]&3&27&9&9&13&3&Any[[0.6319784057277784, 0.12002485604350839, 0.8327171626349086], [0.0, 0.0, 0.0], [-0.6319784057277784, -0.12002485604350839, -0.8327171626349087]]&Vector{ComplexF64}[[-1.6220638617383514 - 2.5271337934875975im, 3.3694091335113034 - 2.1823948115768403im, -0.020714555990552618 - 0.3827596455772647im], [1.6220638617383525 + 2.5271337934875984im, -3.3694091335113048 + 2.1823948115768417im, 0.020714555990552618 + 0.3827596455772647im], [0.6319784057277784 - 6.2778171201751805e-43im, 0.12002485604350839 + 0.0im, 0.8327171626349086 + 3.587324068671532e-43im], [-5.0222536961401444e-42 + 0.8110188172908177im, -2.8698592549372254e-42 + 0.1924642362872097im, -7.89211295107737e-42 - 1.0745163036936816im], [0.0 + 0.0im, 0.0 + 0.0im, 0.0 + 0.0im], [-0.6319784057277784 - 5.3809861030072976e-43im, -0.12002485604350839 - 3.587324068671532e-43im, -0.8327171626349087 + 3.587324068671532e-43im], [-1.6220638617383523 + 2.527133793487599im, 3.369409133511306 + 2.1823948115768412im, -0.020714555990552587 + 0.3827596455772647im], [-2.8698592549372254e-42 - 0.8110188172908176im, -1.793662034335766e-43 - 0.19246423628720977im, 1.4349296274686127e-42 + 1.0745163036936818im], [1.6220638617383516 - 2.5271337934875984im, -3.3694091335113048 - 2.182394811576841im, 0.020714555990552594 - 0.3827596455772647im]]&Any[0.3252119034629392, 0.9917607834356158, 0.32521190346293927]&Any[0, 1, 0]
22&1&false&1&2&1&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211]&3&27&9&9&13&3&Any[[-0.5651739398482564, -0.27339586179252023, -1.3653578620499025], [0.0, 0.0, 3.585766956183371e-217], [0.5651739398482564, 0.2733958617925203, 1.3653578620499025]]&Vector{ComplexF64}[[3.3060778616876836e-39 + 2.050136089878834im, -6.428484731059385e-40 - 0.4792643765642582im, 2.0571151139390031e-38 - 4.476888076633337im], [-1.9285454193178154e-39 - 2.050136089878834im, 4.1325973271096045e-40 + 0.4792643765642582im, -8.816207631167156e-39 + 4.476888076633337im], [0.3513313341606005 - 0.507195611178538im, 0.017045716742133902 + 0.5493338460386638im, 0.45666274134567253 - 1.611736385146522im], [-0.5651739398482564 - 3.637546605632933e-40im, -0.27339586179252023 + 1.8367099231598242e-40im, -1.3653578620499025 - 3.2142423655296924e-40im], [0.0 - 8.702506559578674e-216im, 0.0 + 4.351253279789337e-216im, 3.585766956183371e-217 - 2.900835519859558e-216im], [-0.35133133416060036 + 0.5071956111785381im, -0.017045716742133923 - 0.5493338460386638im, -0.4566627413456724 + 1.611736385146522im], [-0.35133133416060053 - 0.5071956111785381im, -0.01704571674213395 + 0.5493338460386638im, -0.4566627413456726 - 1.611736385146522im], [0.5651739398482564 + 3.2214170136670355e-40im, 0.2733958617925203 - 1.8367099231598242e-40im, 1.3653578620499025 + 2.2958874039497803e-40im], [0.3513313341606003 + 0.5071956111785381im, 0.017045716742133923 - 0.5493338460386638im, 0.45666274134567236 + 1.6117363851465223im]]&Any[0.2270012981455807, 0.8381334640926352, 0.22700129814558073]&Any[0, 1, 0]
23&1&false&1&2&1&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211]&3&27&9&9&13&3&Any[[-0.12500273071019433, -0.15647014479984026, -1.1777718554074694], [0.0, 2.2953739588123496e-216, 2.900835519859558e-216], [0.1250027307101943, 0.15647014479984026, 1.1777718554074694]]&Vector{ComplexF64}[[-4.0407618309516133e-38 - 0.9492619767293983im, 6.171345341817009e-38 + 1.4758501121265317im, 1.9983403963978888e-37 - 10.355362072925919im], [-2.2644983183489044e-42 + 0.9492619767293982im, 3.4976409669547434e-42 - 1.4758501121265315im, 2.7981127735637947e-41 + 10.355362072925917im], [-0.12500273071019433 + 0.0im, -0.15647014479984026 + 7.006492321624085e-45im, -1.1777718554074694 + 0.0im], [2.1347906292448385e-46 + 0.7077561408214142im, -3.503246160812043e-46 - 1.0027210491975238im, -4.203895392974451e-45 - 7.232575371284294im], [0.0 - 1.1603342079438231e-215im, 2.2953739588123496e-216 + 1.1603342079438231e-215im, 2.900835519859558e-216 + 1.1603342079438231e-215im], [0.1250027307101943 - 1.1210387714598537e-44im, 0.15647014479984026 - 8.407790785948902e-45im, 1.1777718554074694 + 8.96831017167883e-44im], [6.162975822039155e-33 + 0.22713570711028586im, 0.0 + 0.046572149119943396im, 9.860761315262648e-32 - 1.335439516445778im], [-2.025314186719462e-46 - 0.7077561408214136im, 3.1748168332359137e-46 + 1.002721049197523im, 2.627434620609032e-45 + 7.2325753712842875im], [3.28429327576129e-47 - 0.22713570711028586im, -1.5326701953552687e-46 - 0.046572149119943305im, -2.627434620609032e-46 + 1.3354395164457782im]]&Any[0.09046063615508138, 0.18545659922281846, 0.09046063615508136]&Any[0, 1, 0]
24&1&false&1&2&1&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211]&3&27&9&9&13&3&Any[[-0.08088762551239398, -0.027605448671328407, -0.05275189505007953], [3.3743178312651696e-241, 1.0310415595532463e-241, 2.0620831191064926e-241], [0.08088762551239345, 0.027605448671328227, 0.052751895050079184]]&Vector{ComplexF64}[[0.7972516603261703 - 0.3528033528678413im, 0.23426806050694132 + 0.7464827901189057im, 0.0823098144308756 + 0.46564732747955506im], [-0.7972516603261703 + 0.35280335286784165im, -0.2342680605069415 - 0.7464827901189058im, -0.08230981443087561 - 0.4656473274795551im], [2.2420775429197073e-44 - 0.7136108816451178im, 3.6696503534506147e-44 - 0.8367355121244578im, 0.0 + 0.8390932673412818im], [-0.08088762551239398 + 5.200010849845537e-33im, -0.027605448671328407 + 1.781485198558193e-33im, -0.05275189505007953 + 3.370377402677663e-33im], [3.3743178312651696e-241 + 2.5307383734488772e-241im, 1.0310415595532463e-241 + 8.435794578162924e-242im, 2.0620831191064926e-241 + 1.6871589156325848e-241im], [8.96831017167883e-44 + 0.7136108816451177im, -5.254869241218064e-45 + 0.8367355121244578im, 0.0 - 0.8390932673412818im], [-0.7972516603261705 - 0.3528033528678415im, -0.2342680605069414 + 0.7464827901189058im, -0.08230981443087561 + 0.46564732747955506im], [0.08088762551239345 - 1.2614841135736395e-32im, 0.027605448671328227 - 4.525935369310004e-33im, 0.052751895050079184 - 8.377795258084476e-33im], [0.7972516603261702 + 0.3528033528678417im, 0.23426806050694152 - 0.7464827901189056im, 0.08230981443087561 - 0.4656473274795551im]]&Any[0.14238294317559996, 0.14320178532756617, 0.14238294317559996]&Any[1, 1, 1]
25&1&false&1&2&1&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211]&3&27&9&9&13&3&Any[[0.0, 0.0, 0.0], [-0.1831232739809272, -0.4677640811974324, -0.5365777537325003], [0.1831232739809272, 0.46776408119743235, 0.5365777537325003]]&Vector{ComplexF64}[[0.03849634388464243 + 0.65010939512703im, 0.5421710662229834 - 0.1817366549993334im, 0.17387655680523892 - 0.4757214481113645im], [-0.03849634388464244 - 0.6501093951270299im, -0.5421710662229834 + 0.18173665499933336im, -0.17387655680523892 + 0.4757214481113645im], [-0.038496343884642334 + 0.6501093951270299im, -0.5421710662229834 - 0.18173665499933325im, -0.17387655680523886 - 0.4757214481113646im], [1.6163047323806453e-38 - 0.2299054039564075im, 1.1754943508222875e-38 + 0.9677273464737589im, -2.350988701644575e-38 - 1.0612455344748633im], [0.0 - 2.0980580599554982e-216im, 0.0 + 2.900835519859558e-216im, 0.0 + 1.450417759929779e-216im], [0.03849634388464243 - 0.6501093951270298im, 0.5421710662229833 + 0.18173665499933342im, 0.17387655680523892 + 0.4757214481113645im], [-0.1831232739809272 + 1.7333369499485123e-33im, -0.4677640811974324 + 0.0im, -0.5365777537325003 - 2.311115933264683e-33im], [0.0 + 0.22990540395640746im, -2.350988701644575e-38 - 0.9677273464737589im, 8.816207631167156e-39 + 1.0612455344748633im], [0.1831232739809272 - 1.3731890925944478e-48im, 0.46776408119743235 + 2.0526832973508063e-48im, 0.5365777537325003 - 3.4211388289180104e-49im]]&Any[0.30957376375861295, 0.08655786219874691, 0.0865578621987469]&Any[1, 0, 0]
26&1&false&1&2&1&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211]&3&27&9&9&13&3&Any[[0.09988362856894438, -0.7254271441714556, -0.6452962914183921], [0.0, 0.0, 0.0], [-0.09988362856894437, 0.7254271441714556, 0.645296291418392]]&Vector{ComplexF64}[[1.1210387714598537e-44 - 2.329068566681213im, -2.802596928649634e-45 + 0.7774332169095522im, 0.0 - 2.109344101437816im], [5.3926038442842604e-33 + 2.329068566681213im, -7.703719777548943e-34 - 0.7774332169095521im, -1.5407439555097887e-33 + 2.109344101437816im], [0.09988362856894438 - 1.4444474582904269e-34im, -0.7254271441714556 - 2.407412430484045e-34im, -0.6452962914183921 + 2.407412430484045e-34im], [-1.2611686178923354e-44 + 1.6177196534743192im, 3.5032461608120427e-45 + 0.11711968333170401im, 3.5032461608120427e-45 - 1.3894318148654752im], [0.0 + 0.0im, 0.0 + 0.0im, 0.0 + 0.0im], [-0.09988362856894437 + 4.81482486096809e-35im, 0.7254271441714556 + 4.81482486096809e-35im, 0.645296291418392 - 7.222237291452134e-35im], [2.7550648847397363e-39 + 0.6548828171308626im, -2.204051907791789e-39 + 0.7156725341385684im, -1.4693679385278594e-39 - 0.8442647207497419im], [-8.407790785948902e-45 - 1.6177196534743192im, 5.605193857299268e-45 - 0.11711968333170401im, 5.605193857299268e-45 + 1.3894318148654754im], [-7.346839692639297e-39 - 0.6548828171308626im, 2.938735877055719e-39 - 0.7156725341385684im, 1.4693679385278594e-39 + 0.8442647207497419im]]&Any[0.5053044275051306, 1.1258307514438817, 0.5053044275051305]&Any[0, 1, 0]
27&1&false&1&2&1&false&2&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w211]&3&27&9&9&13&3&Any[[0.3249796536160223, -0.16148075355578248, 0.5107465060871034], [0.0, -2.104194346919436e-215, 2.3206684158876463e-215], [-0.3249796536160223, 0.16148075355578248, -0.5107465060871034]]&Vector{ComplexF64}[[0.0 - 0.7404103114908166im, 0.0 - 1.3951163611052548im, 1.642146637880645e-46 + 2.3155270830842882im], [1.8488927466117464e-32 + 0.7404103114908166im, -2.465190328815662e-32 + 1.3951163611052548im, 8.628166150854817e-32 - 2.3155270830842887im], [0.3249796536160223 - 1.8367099231598242e-40im, -0.16148075355578248 + 9.183549615799121e-41im, 0.5107465060871034 - 3.6734198463196485e-40im], [3.587324068671532e-43 + 0.4650709995601869im, 0.0 + 1.7929697304966488im, 8.96831017167883e-43 + 2.744090162243838im], [0.0 + 0.0im, -2.104194346919436e-215 + 0.0im, 2.3206684158876463e-215 - 1.1603342079438231e-215im], [-0.3249796536160223 + 9.183549615799121e-41im, 0.16148075355578248 - 4.591774807899561e-41im, -0.5107465060871034 + 9.183549615799121e-41im], [0.0 + 0.7360130052522017im, -3.611118645726067e-35 - 0.08771931373762983im, -4.137740114894452e-36 - 1.0291191501537298im], [-4.591774807899561e-41 - 0.46507099956018694im, -9.183549615799121e-41 - 1.7929697304966488im, -6.887662211849341e-41 - 2.7440901622438383im], [0.0 - 0.7360130052522017im, -2.7083389842945504e-35 + 0.08771931373762983im, -1.1660903960157092e-35 + 1.0291191501537298im]]&Any[0.09306335724707758, 0.1547262053709459, 0.09306335724707758]&Any[0, 1, 0]
