No.&H&convolution&di&dx&dy&fix_seed&m&reg&reg_dist_params&reg_parameterized&runcount&start_params_complex&stride&width&x_dist_params&x_parameterized&y_dist_params&y_parameterized&variables&n&CBB&BKK&N_C&N_DM&N_R&Real_sols&All_sols&L_values&Idx_vals
1&1&false&1&3&3&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w211, w221, w231]&6&729&245&13&67&3&Any[[-1.7556191692601208, 0.0441802701202813, 0.07919969521344143, 0.06004086042129987, 0.40589247719315247, 0.18924734759800904], [0.0, 9.39103739918908e-230, 3.2978681700337323e-229, 8.244670425084331e-230, 1.6489340850168661e-229, 0.0], [1.7556191692601208, -0.04418027012028124, -0.07919969521344132, -0.06004086042129987, -0.40589247719315247, -0.18924734759800904]]&Vector{ComplexF64}[[-1.7556191692601208 - 1.2037062152420224e-34im, 0.0441802701202813 - 2.82118644197349e-37im, 0.07919969521344143 - 4.325819211026018e-36im, 0.06004086042129987 - 2.82118644197349e-36im, 0.40589247719315247 - 2.1064858766735392e-35im, 0.18924734759800904 - 9.780112998841432e-36im], [-0.08041127504345202 - 0.1782137890777718im, 0.0020235549453660674 + 0.004484761546510662im, 0.0036275227490533083 + 0.008039601084864229im, 0.040786316661302606 + 0.07012953729935989im, 0.3444920239603266 + 0.5623805907152433im, 1.9306418163187755 - 1.1831475116566412im], [-0.007411511913065644 - 0.5491112596831152im, 0.0001865111773966062 + 0.01381842042036552im, 0.0003343489834601734 + 0.024771570717983485im, 7.620760277184556 + 1.1486758342537344im, 1.2592026500072298 - 8.352285811271104im, 0.0102298049413467 - 0.6563169064006741im], [0.08041127504345202 + 0.1782137890777718im, -0.0020235549453660674 - 0.004484761546510662im, -0.0036275227490533083 - 0.008039601084864229im, -0.040786316661302606 - 0.07012953729935989im, -0.3444920239603266 - 0.5623805907152433im, -1.9306418163187755 + 1.1831475116566412im], [0.007411511913065644 - 0.5491112596831152im, -0.0001865111773966062 + 0.01381842042036552im, -0.0003343489834601734 + 0.024771570717983485im, -7.620760277184556 + 1.1486758342537344im, -1.2592026500072298 - 8.352285811271104im, -0.0102298049413467 - 0.6563169064006741im], [0.0 + 1.1924110197658185e-229im, 9.39103739918908e-230 + 1.6489340850168661e-229im, 3.2978681700337323e-229 + 8.244670425084331e-230im, 8.244670425084331e-230 + 1.545875704703312e-230im, 1.6489340850168661e-229 - 1.8937233405926878e-230im, 0.0 + 8.244670425084331e-230im], [-0.007411511913065644 + 0.5491112596831152im, 0.0001865111773966062 - 0.01381842042036552im, 0.0003343489834601734 - 0.024771570717983485im, 7.620760277184556 - 1.1486758342537344im, 1.2592026500072298 + 8.352285811271104im, 0.0102298049413467 + 0.6563169064006741im], [1.7556191692601208 - 2.407412430484045e-35im, -0.04418027012028124 + 2.82118644197349e-37im, -0.07919969521344132 + 8.839717518183602e-36im, -0.06004086042129987 - 9.4039548065783e-37im, -0.40589247719315247 - 6.018531076210112e-36im, -0.18924734759800904 - 4.513898307157584e-36im], [-8.275480229788904e-36 - 1.8925254340692825im, 4.70197740328915e-38 + 0.047625525142745456im, -9.4039548065783e-38 + 0.08537582648128703im, 2.82118644197349e-37 - 0.06681853411278359im, 2.068870057447226e-36 - 0.4381463539851004im, 8.46355932592047e-37 - 0.17786704421079788im], [-0.08041127504345202 + 0.1782137890777718im, 0.0020235549453660674 - 0.004484761546510662im, 0.0036275227490533083 - 0.008039601084864229im, 0.040786316661302606 - 0.07012953729935989im, 0.3444920239603266 - 0.5623805907152433im, 1.9306418163187755 + 1.1831475116566412im], [0.08041127504345202 - 0.1782137890777718im, -0.0020235549453660674 + 0.004484761546510662im, -0.0036275227490533083 + 0.008039601084864229im, -0.040786316661302606 + 0.07012953729935989im, -0.3444920239603266 + 0.5623805907152433im, -1.9306418163187755 - 1.1831475116566412im], [2.407412430484045e-35 + 1.8925254340692828im, 5.64237288394698e-37 - 0.04762552514274532im, -2.256949153578792e-36 - 0.08537582648128701im, -7.52316384526264e-37 + 0.06681853411278359im, -6.018531076210112e-36 + 0.4381463539851004im, -1.504632769052528e-36 + 0.17786704421079788im], [0.007411511913065644 + 0.5491112596831152im, -0.0001865111773966062 - 0.01381842042036552im, -0.0003343489834601734 - 0.024771570717983485im, -7.620760277184556 - 1.1486758342537344im, -1.2592026500072298 + 8.352285811271104im, -0.0102298049413467 + 0.6563169064006741im]]&Any[0.05025992354889921, 1.0031612175194202, 0.0502599235488992]&Any[0, 1, 0]
2&1&false&1&3&3&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w211, w221, w231]&6&729&245&13&67&3&Any[[0.08817950339028698, -0.2028833582156132, -0.37217689614925187, -0.23965052969964512, 0.017138439887010633, -0.32611478833973534], [8.64074113885214e-259, 0.0, 0.0, -6.243742247789692e-258, -1.5611760434158212e-259, 1.4124991916452426e-258], [-0.08817950339028698, 0.2028833582156132, 0.37217689614925187, 0.2396505296996451, -0.017138439887010633, 0.3261147883397354]]&Vector{ComplexF64}[[-0.00048777828083775975 + 0.07122408970914491im, 0.0011222800296685198 - 0.1638723507217324im, 0.002058752880107756 - 0.3006136303771147im, 0.026408780963083522 + 0.9980260748815212im, -2.556056817057852 - 0.10009685827687066im, 0.09472880302242213 - 2.1111748580525482im], [-0.0103370981612533 - 0.05981992167300917im, 0.02378359038695276 + 0.13763364648923482im, 0.04362951662153692 + 0.2524803601763563im, 1.1435036832714733 - 0.6925020243231511im, -0.055308331031156434 - 0.05063289161837375im, 0.44697415349985786 + 0.7856557327953377im], [-0.0004877782808377212 - 0.07122408970914394im, 0.0011222800296685057 + 0.16387235072173262im, 0.0020587528801077793 + 0.30061363037711447im, 0.0264087809630835 - 0.9980260748815212im, -2.556056817057853 + 0.10009685827687062im, 0.09472880302242212 + 2.111174858052549im], [0.010337098161253238 + 0.059819921673009174im, -0.023783590386952883 - 0.13763364648923476im, -0.04362951662153672 - 0.2524803601763564im, -1.1435036832714736 + 0.692502024323151im, 0.05530833103115643 + 0.05063289161837376im, -0.44697415349985775 - 0.7856557327953378im], [0.08817950339028698 + 2.8698592549372254e-42im, -0.2028833582156132 + 7.174648137343063e-42im, -0.37217689614925187 + 3.156845180430948e-41im, -0.23965052969964512 - 5.739718509874451e-42im, 0.017138439887010633 + 0.0im, -0.32611478833973534 - 1.1479437019748901e-41im], [8.64074113885214e-259 + 5.690910902933313e-260im, 0.0 + 0.0im, 0.0 + 0.0im, -6.243742247789692e-258 - 7.804677809737115e-259im, -1.5611760434158212e-259 + 1.3007796349561859e-259im, 1.4124991916452426e-258 + 5.2031185398247434e-259im], [-0.08817950339028698 + 1.9730282377693424e-42im, 0.2028833582156132 - 2.8698592549372254e-42im, 0.37217689614925187 - 1.7219155529623352e-41im, 0.2396505296996451 - 1.1479437019748901e-41im, -0.017138439887010633 + 1.1479437019748901e-41im, 0.3261147883397354 + 0.0im], [0.0004877782808377471 - 0.07122408970914512im, -0.0011222800296685125 + 0.163872350721733im, -0.002058752880107765 + 0.30061363037711375im, -0.026408780963083498 - 0.9980260748815213im, 2.5560568170578524 + 0.10009685827687055im, -0.09472880302242205 + 2.1111748580525487im], [0.0 - 0.14353872172629012im, 5.605193857299268e-45 + 0.3302538206516358im, 1.1210387714598537e-44 + 0.6058300838106822im, 2.802596928649634e-45 - 0.23833260514354565im, -2.802596928649634e-45 + 0.023072061619792576im, 1.6815581571897805e-44 - 0.5685667561635006im], [-0.010337098161253342 + 0.059819921673009084im, 0.023783590386953053 - 0.13763364648923473im, 0.043629516621536434 - 0.25248036017635644im, 1.1435036832714738 + 0.6925020243231511im, -0.055308331031156406 + 0.05063289161837377im, 0.4469741534998578 - 0.7856557327953381im], [0.010337098161253076 - 0.059819921673008966im, -0.02378359038695268 + 0.13763364648923468im, -0.04362951662153702 + 0.2524803601763565im, -1.143503683271474 - 0.692502024323151im, 0.0553083310311564 - 0.0506328916183738im, -0.4469741534998577 + 0.7856557327953383im], [-5.605193857299268e-45 + 0.14353872172629015im, -1.6815581571897805e-44 - 0.3302538206516358im, 2.2420775429197073e-44 - 0.6058300838106822im, -5.605193857299268e-45 + 0.23833260514354562im, 0.0 - 0.023072061619792576im, 0.0 + 0.5685667561635006im], [0.0004877782808377227 + 0.07122408970914448im, -0.0011222800296685823 - 0.16387235072173253im, -0.0020587528801076596 - 0.3006136303771146im, -0.026408780963083526 + 0.9980260748815213im, 2.5560568170578537 - 0.10009685827687068im, -0.09472880302242215 - 2.11117485805255im]]&Any[0.08543114611463383, 0.1803976094014097, 0.08543114611463383]&Any[0, 1, 0]
3&1&false&1&3&3&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w211, w221, w231]&6&729&245&13&67&3&Any[[-0.1573101538971688, 0.5984043858655076, -0.31930804460626044, 0.18251805114679087, 0.9692765447041914, 0.4116797846673516], [5.152919015677707e-231, 3.3173877542291346e-231, 1.0305838031355413e-230, -3.091751409406624e-230, 1.0305838031355413e-230, -2.0611676062710827e-230], [0.1573101538971688, -0.5984043858655076, 0.3193080446062605, -0.1825180511467909, -0.9692765447041914, -0.4116797846673516]]&Vector{ComplexF64}[[-0.1573101538971688 - 3.3060778616876836e-39im, 0.5984043858655076 + 0.0im, -0.31930804460626044 + 1.4693679385278594e-39im, 0.18251805114679087 - 7.346839692639297e-40im, 0.9692765447041914 + 3.6734198463196485e-40im, 0.4116797846673516 - 7.346839692639297e-40im], [0.015044571487018914 - 0.09321252945798293im, -0.057229220989666346 + 0.3545784239823235im, 0.03053746108848996 - 0.18920272961838128im, -0.22819850883751705 - 0.5458049717365386im, -1.7102394949286153 - 3.2503289007680016im, -2.162341588999689 + 1.180116944502686im], [0.001006361259031953 - 0.06301613767844778im, -0.003828176225443045 + 0.23971200989185784im, 0.002042711406913012 - 0.1279101138881178im, -16.055341481420484 - 2.929389624439065im, -2.682082397642942 + 14.620400163206565im, -0.030615976277503867 + 0.8746364153848795im], [-0.015044571487019669 + 0.09321252945798236im, 0.05722922098966615 - 0.35457842398232353im, -0.03053746108849042 + 0.1892027296183813im, 0.22819850883751722 + 0.5458049717365389im, 1.710239494928615 + 3.2503289007680003im, 2.1623415889996886 - 1.1801169445026858im], [-0.015044571487019091 - 0.09321252945798264im, 0.05722922098966604 + 0.3545784239823237im, -0.030537461088491275 - 0.18920272961838047im, 0.22819850883751713 - 0.545804971736539im, 1.7102394949286157 - 3.2503289007680016im, 2.162341588999689 + 1.1801169445026862im], [5.152919015677707e-231 - 1.8619763527355202e-231im, 3.3173877542291346e-231 + 2.6539102033833077e-231im, 1.0305838031355413e-230 + 0.0im, -3.091751409406624e-230 + 1.0305838031355413e-230im, 1.0305838031355413e-230 + 0.0im, -2.0611676062710827e-230 + 0.0im], [0.015044571487019197 + 0.09321252945798296im, -0.05722922098966623 - 0.3545784239823235im, 0.030537461088490377 + 0.18920272961838122im, -0.22819850883751713 + 0.5458049717365387im, -1.7102394949286155 + 3.250328900768001im, -2.162341588999689 - 1.180116944502686im], [0.1573101538971688 + 1.4693679385278594e-39im, -0.5984043858655076 - 2.938735877055719e-39im, 0.3193080446062605 + 0.0im, -0.1825180511467909 + 0.0im, -0.9692765447041914 - 7.346839692639297e-40im, -0.4116797846673516 - 7.346839692639297e-40im], [1.7256332301709633e-30 - 0.1962482390797824im, -1.7749370367472766e-30 + 0.7465240105256685im, -9.860761315262648e-32 - 0.3983445437282421im, -2.5637979419682884e-30 - 0.1890335093870136im, -1.8932661725304283e-29 - 1.055011478246073im, -8.67746995743113e-30 - 0.6518953301691913im], [0.001006361259031953 + 0.06301613767844778im, -0.003828176225443045 - 0.23971200989185784im, 0.002042711406913012 + 0.1279101138881178im, -16.055341481420484 + 2.929389624439065im, -2.682082397642942 - 14.620400163206565im, -0.030615976277503867 - 0.8746364153848795im], [-0.001006361259031953 - 0.06301613767844778im, 0.003828176225443045 + 0.23971200989185784im, -0.002042711406913012 - 0.1279101138881178im, 16.055341481420484 - 2.929389624439065im, 2.682082397642942 + 14.620400163206565im, 0.030615976277503867 + 0.8746364153848795im], [6.409494854920721e-31 + 0.19624823907978242im, 9.860761315262648e-31 - 0.7465240105256685im, -2.9582283945787943e-31 + 0.3983445437282418im, 1.7749370367472766e-30 + 0.1890335093870136im, 1.1044052673094165e-29 + 1.055011478246073im, 6.1136720154628415e-30 + 0.6518953301691913im], [-0.001006361259031953 + 0.06301613767844778im, 0.003828176225443045 - 0.23971200989185784im, -0.002042711406913012 + 0.1279101138881178im, 16.055341481420484 + 2.929389624439065im, 2.682082397642942 - 14.620400163206565im, 0.030615976277503867 - 0.8746364153848795im]]&Any[0.18302971782694025, 0.998258927738147, 0.18302971782694025]&Any[0, 1, 0]
4&1&false&1&3&3&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w211, w221, w231]&6&729&245&13&67&3&Any[[0.7261076084071646, 0.12680041235152809, 0.7232554535808822, 0.29042953447680386, 1.5035248954645708, -0.20508123672703674], [0.0, 0.0, 0.0, 1.1533161902607076e-284, 0.0, -8.406091369059075e-286], [-0.7261076084071646, -0.12680041235152809, -0.7232554535808822, -0.29042953447680386, -1.5035248954645708, 0.20508123672703674]]&Vector{ComplexF64}[[-0.15882809316558735 + 0.9911382041581973im, -0.02773620255898799 + 0.1730827931417834im, -0.15820421550995334 + 0.9872450076405291im, -0.035377459905038176 - 0.2151035768704135im, -0.713718163591852 - 2.3364216724807068im, 0.7890610462626877 - 0.7090174314460804im], [0.03370320492016023 - 0.12031670212781605im, 0.0058856018473889245 - 0.021010945576028395im, 0.03357081853904923 - 0.11984409743578006im, 3.1756384027767366 + 0.9956455667786639im, 0.21381012088024795 - 0.6910160003182497im, -0.013668787751505124 + 0.04767754059562509im], [-0.1588280931655876 - 0.9911382041581973im, -0.027736202558987937 - 0.1730827931417835im, -0.15820421550995303 - 0.9872450076405294im, -0.03537745990503818 + 0.21510357687041348im, -0.7137181635918521 + 2.3364216724807063im, 0.7890610462626876 + 0.7090174314460804im], [-0.03370320492016029 + 0.12031670212781607im, -0.005885601847388938 + 0.02101094557602838im, -0.03357081853904911 + 0.11984409743578008im, -3.175638402776737 - 0.9956455667786638im, -0.21381012088024795 + 0.6910160003182497im, 0.013668787751505124 - 0.04767754059562509im], [0.7261076084071646 + 2.2958874039497803e-41im, 0.12680041235152809 - 1.7219155529623352e-41im, 0.7232554535808822 + 1.1479437019748901e-40im, 0.29042953447680386 + 0.0im, 1.5035248954645708 + 1.8367099231598242e-40im, -0.20508123672703674 + 3.4438311059246704e-41im], [0.0 + 4.2030456845295373e-286im, 0.0 + 0.0im, 0.0 - 6.486261452148941e-286im, 1.1533161902607076e-284 + 0.0im, 0.0 + 1.8927860548054828e-286im, -8.406091369059075e-286 + 2.1015228422647686e-286im], [-0.7261076084071646 - 9.183549615799121e-41im, -0.12680041235152809 - 1.7219155529623352e-41im, -0.7232554535808822 + 4.591774807899561e-41im, -0.29042953447680386 + 9.183549615799121e-41im, -1.5035248954645708 - 1.8367099231598242e-40im, 0.20508123672703674 - 1.1479437019748901e-41im], [0.15882809316558735 - 0.9911382041581973im, 0.02773620255898799 - 0.1730827931417834im, 0.15820421550995328 - 0.9872450076405291im, 0.035377459905038176 + 0.2151035768704135im, 0.7137181635918523 + 2.3364216724807068im, -0.7890610462626877 + 0.7090174314460805im], [0.0 - 1.3906780947147797im, 3.4438311059246704e-41 - 0.24285457667204285im, -1.3775324423698682e-40 - 1.3852155032287226im, -4.304788882405838e-42 + 0.15646481801981788im, -1.3775324423698682e-40 + 1.4958695743503951im, 9.183549615799121e-41 - 1.2529096114647105im], [0.03370320492016023 + 0.12031670212781605im, 0.0058856018473889245 + 0.021010945576028395im, 0.03357081853904923 + 0.1198440974357801im, 3.1756384027767366 - 0.9956455667786638im, 0.21381012088024792 + 0.6910160003182497im, -0.013668787751505122 - 0.04767754059562509im], [-0.03370320492016025 - 0.12031670212781606im, -0.005885601847388947 - 0.0210109455760284im, -0.03357081853904919 - 0.11984409743578006im, -3.1756384027767366 + 0.9956455667786637im, -0.2138101208802479 - 0.6910160003182497im, 0.013668787751505122 + 0.04767754059562509im], [0.0 + 1.3906780947147797im, 0.0 + 0.24285457667204288im, 1.3775324423698682e-40 + 1.3852155032287226im, -4.304788882405838e-42 - 0.15646481801981788im, 1.3775324423698682e-40 - 1.4958695743503954im, 6.887662211849341e-41 + 1.2529096114647102im], [0.1588280931655875 + 0.9911382041581974im, 0.02773620255898797 + 0.17308279314178346im, 0.15820421550995314 + 0.9872450076405292im, 0.03537745990503818 - 0.2151035768704135im, 0.7137181635918521 - 2.3364216724807068im, -0.7890610462626876 - 0.7090174314460805im]]&Any[0.39891091569614334, 1.1339858092874342, 0.39891091569614334]&Any[0, 1, 0]
5&1&false&1&3&3&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w211, w221, w231]&6&729&245&13&67&3&Any[[2.2528182111267423, -0.03964904022497933, 0.050249629564232956, 0.19675325766002313, 0.19282621308007114, -0.2881919907380982], [1.3319983461951343e-256, 0.0, 0.0, 0.0, 2.6639966923902686e-256, 1.072596985944035e-256], [-2.2528182111267423, 0.03964904022497935, -0.050249629564232956, -0.19675325766002316, -0.19282621308007108, 0.28819199073809826]]&Vector{ComplexF64}[[0.01688808122119754 + 0.6582241482749096im, -0.0002972260293145054 - 0.011584581304920778im, 0.00037669254501920726 + 0.01468184137436719im, 9.545978898208817 + 6.544730963726571im, 0.09030245590911921 - 1.2801551011178844im, -6.928451276643178 + 10.054183180452158im], [0.01688808122119754 - 0.6582241482749096im, -0.0002972260293145054 + 0.011584581304920778im, 0.00037669254501920726 - 0.01468184137436719im, 9.545978898208817 - 6.544730963726571im, 0.09030245590911921 + 1.2801551011178844im, -6.928451276643178 - 10.054183180452158im], [-0.0716012861419943 - 0.4831254647890062im, 0.0012601648283837178 + 0.008502888023774616im, -0.0015970831943687147 - 0.010776224871936213im, -0.44371894199942186 - 0.9166992073135158im, -2.6099957562696625 + 1.448446678064043im, 0.9159386152230629 + 1.5801917449057077im], [-0.01688808122119754 + 0.6582241482749096im, 0.0002972260293145054 - 0.011584581304920778im, -0.00037669254501920726 + 0.01468184137436719im, -9.545978898208817 + 6.544730963726571im, -0.09030245590911921 - 1.2801551011178844im, 6.928451276643178 + 10.054183180452158im], [2.2528182111267423 + 0.0im, -0.03964904022497933 + 8.968310171678829e-42im, 0.050249629564232956 + 1.0403239799147442e-41im, 0.19675325766002313 + 2.8698592549372254e-42im, 0.19282621308007114 + 1.7219155529623352e-41im, -0.2881919907380982 + 0.0im], [1.3319983461951343e-256 + 5.493466648034463e-256im, 0.0 + 2.6639966923902686e-256im, 0.0 - 6.659991730975672e-256im, 0.0 + 0.0im, 2.6639966923902686e-256 - 5.327993384780537e-256im, 1.072596985944035e-256 + 0.0im], [-2.2528182111267423 + 4.4769804377020716e-40im, 0.03964904022497935 + 1.8654085157091965e-41im, -0.050249629564232956 - 4.699394529959707e-41im, -0.19675325766002316 - 3.730817031418393e-41im, -0.19282621308007108 - 2.8698592549372254e-41im, 0.28819199073809826 + 4.591774807899561e-41im], [-0.01688808122119754 - 0.6582241482749096im, 0.0002972260293145054 + 0.011584581304920778im, -0.00037669254501920726 - 0.01468184137436719im, -9.545978898208817 - 6.544730963726571im, -0.09030245590911921 + 1.2801551011178844im, 6.928451276643178 - 10.054183180452158im], [-7.52316384526264e-36 - 2.4207882224371704im, 3.76158192263132e-37 + 0.04260527064878554im, 6.58276836460481e-37 - 0.05399623939034385im, -5.64237288394698e-37 + 0.215842736169653im, -7.52316384526264e-37 + 0.19327006874481267im, 3.76158192263132e-37 - 0.31080380025157894im], [-0.0716012861419943 + 0.4831254647890062im, 0.0012601648283837178 - 0.008502888023774616im, -0.0015970831943687147 + 0.010776224871936213im, -0.44371894199942186 + 0.9166992073135158im, -2.6099957562696625 - 1.448446678064043im, 0.9159386152230629 - 1.5801917449057077im], [0.0716012861419943 - 0.4831254647890062im, -0.0012601648283837178 + 0.008502888023774616im, 0.0015970831943687147 - 0.010776224871936213im, 0.44371894199942186 - 0.9166992073135158im, 2.6099957562696625 + 1.448446678064043im, -0.9159386152230629 + 1.5801917449057077im], [-4.81482486096809e-35 + 2.4207882224371704im, -1.88079096131566e-37 - 0.04260527064878555im, 1.504632769052528e-36 + 0.0539962393903439im, -3.76158192263132e-36 - 0.215842736169653im, -7.52316384526264e-37 - 0.19327006874481265im, 7.52316384526264e-37 + 0.310803800251579im], [0.0716012861419943 + 0.4831254647890062im, -0.0012601648283837178 - 0.008502888023774616im, 0.0015970831943687147 + 0.010776224871936213im, 0.44371894199942186 + 0.9166992073135158im, 2.6099957562696625 - 1.448446678064043im, -0.9159386152230629 - 1.5801917449057077im]]&Any[0.0409788373810726, 0.8188645633372966, 0.040978837381072594]&Any[0, 1, 0]
6&1&false&1&3&3&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w211, w221, w231]&6&729&245&13&67&3&Any[[1.067817379612475, -0.07882451181702287, -0.02255061056631727, 0.1381317684886498, 0.05035315326955139, 0.38043091968969195], [-1.0553178144107943e-227, 5.276589072053972e-228, 4.889626595133075e-229, 9.23403087609445e-228, 0.0, -5.276589072053972e-228], [-1.067817379612475, 0.07882451181702287, 0.02255061056631727, -0.1381317684886498, -0.05035315326955139, -0.38043091968969195]]&Vector{ComplexF64}[[2.8698592549372254e-42 + 1.4010708126005447im, 7.174648137343064e-43 - 0.10342472873441817im, -8.96831017167883e-44 - 0.029588394864161916im, 5.3809861030072976e-43 - 0.11290038892094306im, 0.0 - 0.057580807057250875im, 3.587324068671532e-43 - 0.5023789194546942im], [0.07287476350476646 - 0.24485393729832639im, -0.005379494440452852 + 0.018074712439144765im, -0.0015389994986828555 + 0.005170927062123568im, 1.0127446662432877 + 0.42139653300738744im, 0.028769060725657682 - 0.06257517734922251im, 0.14732647113063813 - 0.36085425157522927im], [0.010493209903499343 - 0.5533711008157232im, -0.0007745913897159747 + 0.04084893888061456im, -0.0002215999614187808 + 0.011686320555747406im, 0.008847601228874239 + 0.3336671947373697im, 3.2048426707629964 + 0.4000339010444392im, 0.34212421316853386 - 2.747196374907425im], [-0.07287476350476646 + 0.24485393729832639im, 0.005379494440452847 - 0.018074712439144748im, 0.0015389994986828794 - 0.005170927062123581im, -1.0127446662432877 - 0.4213965330073875im, -0.02876906072565769 + 0.0625751773492225im, -0.14732647113063815 + 0.36085425157522927im], [1.067817379612475 - 8.96831017167883e-44im, -0.07882451181702287 - 1.1210387714598537e-44im, -0.02255061056631727 - 2.45227231256843e-45im, 0.1381317684886498 + 1.6815581571897805e-44im, 0.05035315326955139 + 2.802596928649634e-45im, 0.38043091968969195 + 2.2420775429197073e-44im], [-1.0553178144107943e-227 + 0.0im, 5.276589072053972e-228 + 0.0im, 4.889626595133075e-229 + 0.0im, 9.23403087609445e-228 + 0.0im, 0.0 - 5.276589072053972e-228im, -5.276589072053972e-228 + 0.0im], [-1.067817379612475 + 6.726232628759122e-44im, 0.07882451181702287 - 4.203895392974451e-45im, 0.02255061056631727 + 4.203895392974451e-45im, -0.1381317684886498 - 1.6815581571897805e-44im, -0.05035315326955139 - 2.802596928649634e-45im, -0.38043091968969195 - 2.2420775429197073e-44im], [0.0 - 1.4010708126005447im, -5.3809861030072976e-43 + 0.10342472873441817im, 0.0 + 0.02958839486416192im, 8.96831017167883e-44 + 0.11290038892094303im, 5.3809861030072976e-43 + 0.05758080705725087im, -3.587324068671532e-43 + 0.5023789194546942im], [0.010493209903499343 + 0.5533711008157232im, -0.0007745913897159747 - 0.04084893888061456im, -0.0002215999614187808 - 0.011686320555747406im, 0.008847601228874239 - 0.3336671947373697im, 3.2048426707629964 - 0.4000339010444392im, 0.34212421316853386 + 2.747196374907425im], [0.07287476350476647 + 0.24485393729832639im, -0.005379494440452849 - 0.018074712439144717im, -0.0015389994986828633 - 0.005170927062123558im, 1.0127446662432877 - 0.42139653300738755im, 0.02876906072565769 + 0.0625751773492225im, 0.14732647113063818 + 0.36085425157522927im], [-0.07287476350476647 - 0.24485393729832636im, 0.005379494440452877 + 0.01807471243914475im, 0.0015389994986828631 + 0.0051709270621235655im, -1.0127446662432875 + 0.42139653300738755im, -0.028769060725657682 - 0.0625751773492225im, -0.14732647113063815 - 0.36085425157522916im], [-0.010493209903499343 - 0.5533711008157232im, 0.0007745913897159747 + 0.04084893888061456im, 0.0002215999614187808 + 0.011686320555747406im, -0.008847601228874239 + 0.3336671947373697im, -3.2048426707629964 + 0.4000339010444392im, -0.34212421316853386 - 2.747196374907425im], [-0.010493209903499343 + 0.5533711008157232im, 0.0007745913897159747 - 0.04084893888061456im, 0.0002215999614187808 - 0.011686320555747406im, -0.008847601228874239 - 0.3336671947373697im, -3.2048426707629964 - 0.4000339010444392im, -0.34212421316853386 + 2.747196374907425im]]&Any[0.0692154862556448, 0.3078472232621295, 0.0692154862556448]&Any[0, 1, 0]
