No.&H&convolution&di&dx&dy&fix_seed&m&reg&reg_dist_params&reg_parameterized&runcount&start_params_complex&stride&width&x_dist_params&x_parameterized&y_dist_params&y_parameterized&variables&n&CBB&BKK&N_C&N_DM&N_R&Real_sols&All_sols&L_values&Idx_vals
1&1&false&2&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w121, w122, w123, w124, w211, w212]&10&59049&289&9&596&5&Any[[0.30113302557815474, -0.03555782267684015, -0.1273531004394572, 0.17551538888294774, -4.4e-323, 2.5e-323, 1.0e-323, -7.4e-323, -0.446207348424683, 4.4e-323], [-0.30113302557815474, 0.03555782267684015, 0.1273531004394572, -0.17551538888294774, -7.4e-323, 1.5e-323, 2.0e-323, -1.24e-322, 0.44620734842468296, 7.4e-323], [0.0, 9.331126594427011e-211, 3.342015379269436e-210, -4.605895945376854e-210, 7.60436626518064e-211, 0.0, 0.0, 0.0, 4.7646779217761775e-210, 0.0], [-1.0e-323, 0.0, 5.0e-324, -5.0e-324, -0.2825122373098141, 0.09586789302709812, 0.08917728683630581, -0.48934805087213024, 1.5e-323, 0.2969073223660935], [0.0, 0.0, 0.0, 0.0, 0.28251223730981406, -0.09586789302709814, -0.08917728683630582, 0.4893480508721303, 5.0e-324, -0.2969073223660935]]&Vector{ComplexF64}[[0.30113302557815474 - 4.70197740328915e-38im, -0.03555782267684015 + 0.0im, -0.1273531004394572 - 5.877471754111438e-39im, 0.17551538888294774 + 0.0im, -4.4e-323 + 1.5e-323im, 2.5e-323 + 0.0im, 1.0e-323 - 5.0e-324im, -7.4e-323 + 3.0e-323im, -0.446207348424683 - 2.350988701644575e-38im, 4.4e-323 - 1.5e-323im], [-0.30113302557815474 + 2.350988701644575e-38im, 0.03555782267684015 - 8.816207631167156e-39im, 0.1273531004394572 + 2.350988701644575e-38im, -0.17551538888294774 + 0.0im, -7.4e-323 - 2.0e-323im, 1.5e-323 - 5.0e-324im, 2.0e-323 + 5.0e-324im, -1.24e-322 - 3.0e-323im, 0.44620734842468296 + 4.70197740328915e-38im, 7.4e-323 + 2.0e-323im], [0.0 + 2.1059664305109315e-211im, 9.331126594427011e-211 + 9.331126594427011e-211im, 3.342015379269436e-210 + 0.0im, -4.605895945376854e-210 - 4.605895945376854e-210im, 7.60436626518064e-211 - 1.520873253036128e-210im, 0.0 + 0.0im, 0.0 + 2.37636445786895e-212im, 0.0 + 0.0im, 4.7646779217761775e-210 + 4.7646779217761775e-210im, 0.0 + 0.0im], [-5.0e-324 - 4.0e-323im, 0.0 + 5.0e-324im, 0.0 + 1.5e-323im, 0.0 - 2.5e-323im, -1.0761972206014595e-42 + 0.4453970666303497im, -6.2778171201751805e-43 - 0.15114134079606595im, -7.174648137343064e-43 - 0.1405932087939475im, -1.4349296274686127e-42 + 0.7714858248094533im, -5.0e-324 - 5.4e-323im, 7.174648137343064e-43 + 0.4680917602089861im], [-1.0e-323 + 1.5e-323im, 0.0 + 0.0im, 5.0e-324 - 5.0e-324im, -5.0e-324 + 5.0e-324im, -0.2825122373098141 + 1.4444474582904269e-34im, 0.09586789302709812 + 6.018531076210112e-35im, 0.08917728683630581 - 1.2037062152420224e-35im, -0.48934805087213024 + 4.81482486096809e-35im, 1.5e-323 - 2.0e-323im, 0.2969073223660935 + 9.62964972193618e-35im], [0.0 + 5.4e-323im, 0.0 - 5.0e-324im, 0.0 - 3.0e-323im, 0.0 + 3.0e-323im, 0.28251223730981406 - 2.1019476964872256e-45im, -0.09586789302709814 - 5.254869241218064e-46im, -0.08917728683630582 + 3.503246160812043e-46im, 0.4893480508721303 + 5.605193857299268e-45im, 5.0e-324 - 8.4e-323im, -0.2969073223660935 + 0.0im], [3.0e-323 - 5.0e-324im, -5.0e-324 + 0.0im, -1.0e-323 + 0.0im, 2.0e-323 + 0.0im, -3.587324068671532e-43 - 0.4453970666303498im, -5.3809861030072976e-43 + 0.15114134079606592im, 4.484155085839415e-43 + 0.14059320879394746im, -2.152394441202919e-42 - 0.7714858248094534im, 4.4e-323 - 5.0e-324im, 1.4349296274686127e-42 - 0.46809176020898613im], [-5.877471754111438e-39 - 0.46380029847362436im, 3.6734198463196485e-40 + 0.0547655931757325im, -7.346839692639297e-40 + 0.19614722059115994im, 0.0 - 0.2703260115503277im, -9.0e-323 + 4.4e-323im, 1.0e-323 + 0.0im, 3.0e-323 - 2.0e-323im, -1.4e-322 + 9.4e-323im, 0.0 - 0.6872414640777462im, -8.4e-323 + 5.0e-323im], [0.0 + 0.46380029847362436im, -1.1020259538958945e-39 - 0.054765593175732506im, -1.1020259538958945e-39 - 0.19614722059115994im, -1.8367099231598242e-39 + 0.2703260115503277im, 6.0e-323 + 1.5e-323im, 0.0 + 1.0e-323im, -1.5e-323 - 5.0e-324im, 9.0e-323 + 4.4e-323im, 0.0 + 0.6872414640777462im, 5.4e-323 + 2.0e-323im]]&Any[0.07356562295663818, 0.07356562295663818, 0.1733311281422296, 0.08550552086981947, 0.08550552086981944]&Any[1, 1, 2, 1, 1]
2&1&false&2&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w121, w122, w123, w124, w211, w212]&10&59049&289&9&596&5&Any[[-0.1018470035629515, -0.07971912021780482, -0.9248480449157785, -0.31458223164874183, 4.4e-323, 3.0e-323, 1.04e-322, 3.5e-323, -0.48696671215405585, 8.4e-323], [0.10184700356295148, 0.07971912021780485, 0.9248480449157783, 0.31458223164874205, -1.0e-323, 0.0, 1.0e-323, 0.0, 0.48696671215405585, -5.0e-324], [1.1997574511165048e-240, 0.0, -5.998787255582524e-241, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [2.0e-323, 1.0e-323, 9.4e-323, 5.0e-323, 0.4083024177234279, 0.1907269711419419, 0.5851256798411406, 0.23610039977072356, 6.4e-323, 0.5665639538475606], [0.0, 0.0, 2.0e-323, 5.0e-324, -0.4083024177234281, -0.1907269711419419, -0.5851256798411405, -0.2361003997707235, 1.0e-323, -0.5665639538475606]]&Vector{ComplexF64}[[-0.1018470035629515 + 0.0im, -0.07971912021780482 - 7.006492321624085e-46im, -0.9248480449157785 - 5.605193857299268e-45im, -0.31458223164874183 + 8.407790785948902e-45im, 4.4e-323 + 1.5e-323im, 3.0e-323 + 1.0e-323im, 1.04e-322 + 2.0e-323im, 3.5e-323 + 1.0e-323im, -0.48696671215405585 - 7.006492321624085e-46im, 8.4e-323 + 1.0e-323im], [0.10184700356295148 + 3.611118645726067e-35im, 0.07971912021780485 - 1.9560225997682864e-35im, 0.9248480449157783 + 1.925929944387236e-34im, 0.31458223164874205 - 8.726870060504662e-35im, -1.0e-323 + 3.5e-323im, 0.0 + 1.0e-323im, 1.0e-323 + 3.5e-323im, 0.0 + 1.0e-323im, 0.48696671215405585 - 1.2037062152420224e-35im, -5.0e-324 + 3.0e-323im], [1.1997574511165048e-240 - 4.499090441686893e-241im, 0.0 - 2.999393627791262e-241im, -5.998787255582524e-241 + 1.0649478666808724e-240im, 0.0 - 7.816279162641332e-241im, 0.0 + 0.0im, 0.0 + 0.0im, 0.0 + 0.0im, 0.0 + 0.0im, 0.0 - 7.498484069478155e-242im, 0.0 + 0.0im], [-5.0e-324 + 5.0e-324im, 0.0 + 5.0e-324im, 5.0e-324 + 4.0e-323im, -5.0e-324 + 1.0e-323im, 1.891752926838503e-44 - 0.4608296551640409im, 7.35681693770529e-45 - 0.21526359023756475im, -1.401298464324817e-45 - 0.6604008537893751im, 7.707141553786494e-45 - 0.2664742139345696im, 0.0 - 2.0e-323im, 8.407790785948902e-45 + 0.6394512012338887im], [2.0e-323 + 0.0im, 1.0e-323 + 0.0im, 9.4e-323 - 5.0e-324im, 5.0e-323 - 5.0e-324im, 0.4083024177234279 + 7.346839692639297e-40im, 0.1907269711419419 + 5.510129769479473e-40im, 0.5851256798411406 + 1.1020259538958945e-39im, 0.23610039977072356 + 7.346839692639297e-40im, 6.4e-323 - 5.0e-324im, 0.5665639538475606 - 1.1020259538958945e-39im], [0.0 + 1.0e-323im, 0.0 + 5.0e-324im, 2.0e-323 + 4.4e-323im, 5.0e-324 + 1.5e-323im, -0.4083024177234281 - 2.350988701644575e-38im, -0.1907269711419419 + 7.052966104933725e-38im, -0.5851256798411405 + 0.0im, -0.2361003997707235 + 3.5264830524668625e-38im, 1.0e-323 + 2.5e-323im, -0.5665639538475606 - 7.052966104933725e-38im], [5.0e-324 + 2.0e-323im, 5.0e-324 + 1.0e-323im, 4.4e-323 + 9.0e-323im, 1.0e-323 + 5.0e-323im, 4.304788882405838e-42 + 0.4608296551640413im, 2.8698592549372254e-42 + 0.21526359023756483im, -6.457183323608757e-42 + 0.6604008537893746im, -1.0761972206014595e-42 + 0.2664742139345698im, -2.5e-323 - 6.4e-323im, -1.4349296274686127e-42 - 0.6394512012338885im], [2.0178697886277366e-43 + 0.11348988705003392im, -1.793662034335766e-43 + 0.08883240186496597im, -1.9730282377693424e-42 + 1.030574258289889im, -3.587324068671532e-43 + 0.35054445088014835im, -5.0e-324 + 1.0e-323im, 1.0e-323 - 5.0e-324im, 2.0e-323 + 0.0im, 1.0e-323 + 0.0im, -8.96831017167883e-43 - 0.5426354750371273im, -1.5e-323 - 1.0e-323im], [-5.156778348715327e-43 - 0.11348988705003392im, 3.1389085600875902e-43 - 0.08883240186496597im, 1.9730282377693424e-42 - 1.030574258289889im, 8.96831017167883e-44 - 0.35054445088014835im, -3.0e-323 - 5.0e-324im, -1.5e-323 - 5.0e-324im, -3.5e-323 + 5.0e-324im, -1.0e-323 + 0.0im, 6.2778171201751805e-43 + 0.5426354750371273im, 4.0e-323 - 1.0e-323im]]&Any[0.08022007799819574, 0.08022007799819575, 0.8201442713492304, 0.08964091440347752, 0.08964091440347755]&Any[1, 1, 2, 1, 1]
3&1&false&2&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w121, w122, w123, w124, w211, w212]&10&59049&289&9&596&5&Any[[1.0498192428591453, -0.012014633270521049, -0.7730208528187882, 0.352223918938407, 0.0, 0.0, 0.0, 0.0, -1.0450382518223515, 0.0], [-1.0498192428591453, 0.012014633270521076, 0.7730208528187889, -0.3522239189384068, 0.0, 5.0e-324, 0.0, 0.0, 1.0450382518223513, 0.0], [0.0, 0.0, -3.7492420347390774e-241, 0.0, 2.671856162504711e-238, -2.1482492634401316e-239, 6.142758149716505e-238, 3.0713790748582522e-238, -2.2161133279872828e-242, -2.255715641505005e-239], [0.0, 0.0, -5.0e-324, 5.0e-324, -0.8351553963656065, 0.1637474076472754, 0.4240648496006231, -0.5075681541392264, 0.0, 1.1413111229947306], [5.0e-324, 0.0, 1.5e-323, 0.0, 0.8351553963656064, -0.16374740764727536, -0.42406484960062313, 0.5075681541392264, 0.0, -1.1413111229947306]]&Vector{ComplexF64}[[1.0498192428591453 + 4.484155085839415e-44im, -0.012014633270521049 - 6.021204338895698e-46im, -0.7730208528187882 + 5.359966626042425e-44im, 0.352223918938407 + 0.0im, 0.0 + 0.0im, 0.0 + 0.0im, 0.0 + 0.0im, 0.0 + 0.0im, -1.0450382518223515 + 2.1019476964872256e-44im, 0.0 + 0.0im], [-1.0498192428591453 - 7.222237291452134e-35im, 0.012014633270521076 - 1.504632769052528e-36im, 0.7730208528187889 - 3.7314892672502695e-34im, -0.3522239189384068 - 1.1435209044799213e-34im, 0.0 + 0.0im, 5.0e-324 + 5.0e-324im, 0.0 + 0.0im, 0.0 + 0.0im, 1.0450382518223513 + 6.921310737641629e-35im, 0.0 + 0.0im], [0.0 - 9.598059608932038e-240im, 0.0 - 3.481656419330518e-241im, -3.7492420347390774e-241 - 1.9196119217864076e-239im, 0.0 + 9.598059608932038e-240im, 2.671856162504711e-238 + 1.5356895374291261e-238im, -2.1482492634401316e-239 - 1.9196119217864076e-239im, 6.142758149716505e-238 + 7.678447687145631e-239im, 3.0713790748582522e-238 - 1.9196119217864076e-239im, -2.2161133279872828e-242 - 1.1997574511165048e-240im, -2.255715641505005e-239 + 0.0im], [0.0 + 0.0im, 0.0 + 0.0im, 5.0e-324 + 5.0e-324im, 5.0e-324 - 5.0e-324im, 8.407790785948902e-45 + 0.9720659033338953im, -4.90454462513686e-45 - 0.19059120305743843im, -8.407790785948902e-45 - 0.49358356887000865im, 1.6114932339735396e-44 + 0.5907759183548087im, 0.0 + 0.0im, -2.802596928649634e-44 + 1.3284110149881856im], [0.0 - 1.0e-323im, 0.0 + 0.0im, -5.0e-324 - 1.5e-323im, 5.0e-324 - 5.0e-324im, -0.8351553963656065 + 2.152394441202919e-42im, 0.1637474076472754 + 6.2778171201751805e-43im, 0.4240648496006231 + 7.174648137343064e-43im, -0.5075681541392264 - 2.5111268480700722e-42im, 0.0 + 0.0im, 1.1413111229947306 + 0.0im], [5.0e-324 + 5.0e-324im, 0.0 + 0.0im, 1.5e-323 + 1.0e-323im, 0.0 + 0.0im, 0.8351553963656064 + 0.0im, -0.16374740764727536 - 8.071479154510946e-43im, -0.42406484960062313 - 3.587324068671532e-43im, 0.5075681541392264 + 3.946056475538685e-42im, 0.0 + 0.0im, -1.1413111229947306 + 1.4349296274686127e-42im], [5.0e-324 + 0.0im, 0.0 + 0.0im, 1.0e-323 + 5.0e-324im, 5.0e-324 + 5.0e-324im, -1.2891945871788317e-43 - 0.9720659033338956im, 5.605193857299268e-45 + 0.19059120305743824im, -1.0930128021733573e-43 + 0.49358356887000787im, 1.9057659114817512e-43 - 0.5907759183548088im, 0.0 + 0.0im, 2.2420775429197073e-44 - 1.3284110149881858im], [1.2942249226282225e-31 - 1.101593170901872im, 3.659266894335748e-33 + 0.01260715885303342im, 3.697785493223493e-32 + 0.8111439166524922im, -5.854827030937197e-32 - 0.36959454341313136im, 0.0 + 0.0im, 5.0e-324 + 0.0im, 0.0 + 0.0im, 0.0 + 0.0im, -7.395570986446986e-32 - 1.0965763957645347im, 0.0 + 0.0im], [6.162975822039155e-33 + 1.101593170901873im, -1.6370404527291505e-33 - 0.012607158853033415im, -4.930380657631324e-32 - 0.8111439166524896im, 1.232595164407831e-32 + 0.3695945434131318im, 0.0 + 0.0im, -5.0e-324 + 0.0im, 0.0 + 0.0im, 0.0 + 0.0im, -3.0814879110195774e-32 + 1.0965763957645347im, 0.0 + 0.0im]]&Any[0.10536826399967036, 0.10536826399967039, 3.9088049864232053, 0.9133890966066375, 0.9133890966066374]&Any[0, 0, 2, 1, 1]
4&1&false&2&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w121, w122, w123, w124, w211, w212]&10&59049&289&9&596&5&Any[[-7.498484069478155e-242, 2.999393627791262e-241, -2.999393627791262e-241, 9.358253767509236e-242, -1.0059871528648746e-239, -2.0230906696218374e-240, 4.799029804466019e-240, -5.166574392286233e-241, 2.999393627791262e-241, -2.7014942394238095e-240], [-3.5e-323, 7.0e-323, -9.4e-323, 2.0e-323, 0.36312369291168206, -0.17767775988874057, 0.18906660982239554, -0.04537539409894771, 1.7e-322, -0.472582608367917], [0.0, 0.0, 5.0e-324, 0.0, -0.36312369291168206, 0.17767775988874057, -0.18906660982239554, 0.04537539409894771, 0.0, 0.47258260836791693], [-0.1029003727371721, 0.16404825543049367, -0.2715623941058465, 0.05829804370628468, -1.5e-323, 1.5e-323, -5.0e-324, 0.0, 0.5423669680225872, 2.5e-323], [0.10290037273717212, -0.16404825543049367, 0.2715623941058465, -0.05829804370628468, -1.5e-323, 0.0, 0.0, 0.0, -0.5423669680225872, -1.0e-323]]&Vector{ComplexF64}[[0.0 + 0.1689734479361232im, 4.484155085839415e-44 - 0.26938482933194213im, 0.0 + 0.44593457575763334im, -2.2420775429197073e-44 - 0.09573164013839552im, -3.5e-323 - 5.0e-324im, 1.0e-323 + 0.0im, -2.0e-323 + 0.0im, 5.0e-324 + 0.0im, 1.3452465257518244e-43 + 0.8906247294897424im, -4.0e-323 + 5.0e-324im], [-2.2420775429197073e-43 - 0.1689734479361232im, 4.484155085839415e-44 + 0.26938482933194213im, 4.484155085839415e-44 - 0.44593457575763334im, -4.484155085839415e-44 + 0.09573164013839552im, 4.0e-323 + 3.0e-323im, -1.5e-323 - 3.0e-323im, 1.5e-323 + 2.0e-323im, -5.0e-324 - 5.0e-324im, 4.484155085839415e-44 - 0.8906247294897424im, 2.5e-323 + 5.4e-323im], [-7.498484069478155e-242 + 3.7492420347390774e-242im, 2.999393627791262e-241 + 0.0im, -2.999393627791262e-241 + 0.0im, 9.358253767509236e-242 - 3.7492420347390774e-242im, -1.0059871528648746e-239 - 8.638253648038834e-239im, -2.0230906696218374e-240 - 3.8392238435728152e-239im, 4.799029804466019e-240 + 9.598059608932038e-240im, -5.166574392286233e-241 - 2.4453897465688316e-240im, 2.999393627791262e-241 - 1.499696813895631e-241im, -2.7014942394238095e-240 - 9.598059608932038e-240im], [-3.5e-323 - 1.0e-323im, 7.0e-323 + 2.0e-323im, -9.4e-323 - 3.0e-323im, 2.0e-323 + 5.0e-324im, 0.36312369291168206 + 0.0im, -0.17767775988874057 + 8.758115402030107e-46im, 0.18906660982239554 - 1.0509738482436128e-45im, -0.04537539409894771 + 2.627434620609032e-46im, 1.7e-322 + 5.4e-323im, -0.472582608367917 + 7.006492321624085e-46im], [-2.0e-323 + 5.0e-324im, 3.0e-323 - 1.0e-323im, -4.4e-323 + 1.5e-323im, 1.0e-323 + 0.0im, -1.2037062152420224e-35 - 0.6306696635401743im, 3.009265538105056e-36 + 0.3085889883667213im, -3.009265538105056e-36 - 0.3283690310793697im, 3.76158192263132e-36 + 0.07880753883042904im, -1.04e-322 + 2.5e-323im, 3.76158192263132e-36 - 0.8207768328871383im], [-9.4e-323 + 1.5e-323im, 1.5e-322 - 2.0e-323im, -2.3e-322 + 3.0e-323im, 5.4e-323 - 5.0e-324im, -9.633926942233117e-46 + 0.6306696635401744im, -1.7516230804060213e-46 - 0.3085889883667213im, 1.7516230804060213e-46 + 0.3283690310793697im, 4.3790577010150533e-47 - 0.07880753883042906im, -4.5e-322 + 5.4e-323im, 1.313717310304516e-46 + 0.8207768328871383im], [0.0 - 1.0e-323im, 0.0 + 2.0e-323im, 5.0e-324 - 4.0e-323im, 0.0 + 5.0e-324im, -0.36312369291168206 + 9.027796614315168e-36im, 0.17767775988874057 - 7.52316384526264e-37im, -0.18906660982239554 + 1.504632769052528e-36im, 0.04537539409894771 - 7.52316384526264e-37im, 0.0 + 7.4e-323im, 0.47258260836791693 - 3.009265538105056e-36im], [-0.1029003727371721 - 3.76158192263132e-37im, 0.16404825543049367 - 3.76158192263132e-37im, -0.2715623941058465 + 1.504632769052528e-36im, 0.05829804370628468 + 1.88079096131566e-37im, -1.5e-323 + 1.0e-322im, 1.5e-323 - 3.5e-323im, -5.0e-324 + 4.0e-323im, 0.0 - 1.0e-323im, 0.5423669680225872 - 1.504632769052528e-36im, 2.5e-323 - 1.14e-322im], [0.10290037273717212 + 1.88079096131566e-37im, -0.16404825543049367 + 5.64237288394698e-37im, 0.2715623941058465 + 0.0im, -0.05829804370628468 - 3.76158192263132e-37im, -1.5e-323 + 1.4e-322im, 0.0 - 5.4e-323im, 0.0 + 6.4e-323im, 0.0 - 1.5e-323im, -0.5423669680225872 - 1.504632769052528e-36im, -1.0e-323 - 1.83e-322im]]&Any[0.10231302635369163, 0.042105806861284005, 0.042105806861284005, 0.037451534127664166, 0.037451534127664166]&Any[2, 1, 1, 1, 1]
5&1&false&2&4&1&false&1&true&Any[0, 1]&true&100&true&1&1&Any[0, 1]&true&Any[0, 1]&true&Variable[w111, w112, w113, w114, w121, w122, w123, w124, w211, w212]&10&59049&289&9&596&5&Any[[-0.1189770461512334, 0.09149366566337774, -0.28980702576401435, -0.44851279707454184, 4.621297602213964e-274, -4.621297602213964e-274, 0.0, 1.3863892806641891e-273, -0.4746166382624336, 1.3863892806641891e-273], [0.1189770461512334, -0.09149366566337774, 0.28980702576401435, 0.44851279707454184, -3.8766254036312874e-267, 7.753250807262575e-267, -3.10130032290503e-266, -3.10130032290503e-266, 0.4746166382624336, -3.10130032290503e-266], [-3.7492420347390774e-242, 0.0, -7.498484069478155e-242, 0.0, -1.1986694211194185e-239, 9.598059608932038e-240, 1.9196119217864076e-239, -3.8392238435728152e-239, -7.498484069478155e-242, -2.8794178826796114e-239], [0.0, 0.0, -5.0e-324, -1.0e-323, 0.1207075146832276, -0.1513078853226969, 0.6356877090527574, 0.3695254428710579, -1.0e-323, 0.6918942115405163], [0.0, 0.0, 0.0, 4.0474e-320, -0.12070751468322757, 0.1513078853226969, -0.6356877090527573, -0.3695254428710579, 4.0474e-320, -0.6918942115405162]]&Vector{ComplexF64}[[-0.1189770461512334 + 0.0im, 0.09149366566337774 + 0.0im, -0.28980702576401435 - 4.81482486096809e-35im, -0.44851279707454184 - 4.81482486096809e-35im, 4.621297602213964e-274 - 5.776622002767455e-275im, -4.621297602213964e-274 + 8.664933004151182e-275im, 0.0 + 0.0im, 1.3863892806641891e-273 - 1.155324400553491e-274im, -0.4746166382624336 - 4.81482486096809e-35im, 1.3863892806641891e-273 - 2.310648801106982e-274im], [0.1189770461512334 + 1.2037062152420224e-35im, -0.09149366566337774 + 1.2037062152420224e-35im, 0.28980702576401435 + 0.0im, 0.44851279707454184 + 4.81482486096809e-35im, -3.8766254036312874e-267 - 3.8766254036312874e-267im, 7.753250807262575e-267 + 3.8766254036312874e-267im, -3.10130032290503e-266 - 1.550650161452515e-266im, -3.10130032290503e-266 - 2.3259752421787724e-266im, 0.4746166382624336 + 0.0im, -3.10130032290503e-266 - 3.10130032290503e-266im], [-3.7492420347390774e-242 + 1.1219876525191445e-242im, 0.0 + 0.0im, -7.498484069478155e-242 + 3.7492420347390774e-242im, 0.0 + 0.0im, -1.1986694211194185e-239 + 1.498336776399273e-240im, 9.598059608932038e-240 - 2.3995149022330095e-240im, 1.9196119217864076e-239 - 2.3995149022330095e-240im, -3.8392238435728152e-239 + 4.799029804466019e-240im, -7.498484069478155e-242 + 3.7492420347390774e-242im, -2.8794178826796114e-239 + 4.799029804466019e-240im], [-2.1729236899484e-311 - 2.1729236899484e-311im, 2.1729236899484e-311 + 2.1729236899484e-311im, 4.345847379897e-311 - 8.691694759794e-311im, 0.0 - 8.691694759794e-311im, -9.183549615799121e-40 - 0.20358738953358127im, 1.1020259538958945e-39 + 0.2551985058223936im, -1.4693679385278594e-39 - 1.0721619245020904im, 1.1020259538958945e-39 - 0.6232480262540983im, 0.0 + 8.691694759794e-311im, 3.6734198463196485e-40 + 1.166960787243364im], [0.0 + 0.0im, 0.0 + 1.0e-323im, -5.0e-324 - 5.0e-324im, -1.0e-323 - 1.0e-323im, 0.1207075146832276 + 1.1754943508222875e-38im, -0.1513078853226969 + 4.70197740328915e-38im, 0.6356877090527574 - 1.88079096131566e-37im, 0.3695254428710579 - 4.70197740328915e-38im, -1.0e-323 - 1.0e-323im, 0.6918942115405163 - 2.1158898314801175e-37im], [0.0 + 0.0im, 0.0 - 1.265e-321im, 0.0 + 0.0im, 4.0474e-320 + 0.0im, -0.12070751468322757 + 0.0im, 0.1513078853226969 + 4.70197740328915e-38im, -0.6356877090527573 + 1.88079096131566e-37im, -0.3695254428710579 + 0.0im, 4.0474e-320 + 0.0im, -0.6918942115405162 + 0.0im], [0.0 + 0.0im, 0.0 + 0.0im, -5.0e-324 + 5.0e-324im, 5.0e-324 + 1.0e-323im, -3.009265538105056e-36 + 0.20358738953358135im, -2.5860875718090325e-35 - 0.2551985058223937im, -5.266214691683848e-36 + 1.0721619245020901im, -1.3353615825341186e-35 + 0.6232480262540984im, -1.0e-323 - 1.0e-323im, 0.0 - 1.166960787243364im], [3.76158192263132e-37 + 0.2944416608951677im, -1.88079096131566e-37 - 0.2264264221610349im, -3.76158192263132e-37 + 0.7172077704516154im, 2.256949153578792e-36 + 1.109969167796459im, 0.0 + 0.0im, 0.0 + 0.0im, 5.0e-324 + 5.0e-324im, 0.0 + 5.0e-324im, -1.88079096131566e-37 - 1.1745703543592576im, 0.0 - 5.0e-324im], [-2.465190328815662e-32 - 0.29444166089516777im, -4.0059342843254506e-32 + 0.22642642216103495im, -1.2017802852976352e-31 - 0.7172077704516157im, 2.8965986363584027e-31 - 1.1099691677964587im, 0.0 + 0.0im, -5.0e-324 + 0.0im, 0.0 + 0.0im, 0.0 + 0.0im, 0.0 + 1.1745703543592576im, 0.0 + 0.0im]]&Any[0.45055059780110335, 0.45055059780110335, 0.5295614577123867, 0.26587733616854503, 0.2658773361685451]&Any[1, 1, 2, 0, 0]
